"","lon","lat","depth"
"11210",73.38125,15.9645833333333,-26.9922199249268
"11211",73.3854166666667,15.9645833333333,-26.3585872650146
"11212",73.3895833333333,15.9645833333333,-25.7954254150391
"11213",73.39375,15.9645833333333,-25.2512264251709
"11214",73.3979166666667,15.9645833333333,-24.6067867279053
"11215",73.4020833333333,15.9645833333333,-23.8847637176514
"11216",73.40625,15.9645833333333,-23.1344146728516
"11217",73.4104166666667,15.9645833333333,-22.5802345275879
"11218",73.4145833333333,15.9645833333333,-22.2228412628174
"11219",73.41875,15.9645833333333,-21.8472557067871
"11220",73.4229166666667,15.9645833333333,-21.5104007720947
"11221",73.4270833333333,15.9645833333333,-20.9636917114258
"11222",73.43125,15.9645833333333,-20.2518043518066
"11223",73.4354166666667,15.9645833333333,-19.7274971008301
"11224",73.4395833333333,15.9645833333333,-19.4359302520752
"11225",73.44375,15.9645833333333,-18.8999252319336
"11226",73.4479166666667,15.9645833333333,-18.2609043121338
"11227",73.4520833333333,15.9645833333333,-16.7953567504883
"11228",73.45625,15.9645833333333,-14.1521005630493
"11229",73.4604166666667,15.9645833333333,-10.8405876159668
"11230",73.4645833333333,15.9645833333333,-7.29222202301025
"11231",73.46875,15.9645833333333,-5.20756483078003
"11232",73.4729166666667,15.9645833333333,-4.70776462554932
"11233",73.4770833333333,15.9645833333333,-4.72204685211182
"11234",73.48125,15.9645833333333,-4.04901790618896
"11235",73.4854166666667,15.9645833333333,-5.5016016960144
"11236",73.4895833333333,15.9645833333333,-9.06387329101562
"11237",73.49375,15.9645833333333,-7.95885562896729
"11238",73.4979166666667,15.9645833333333,0.932209849357605
"11239",73.1020833333333,15.9604166666667,-62.8999862670898
"11240",73.10625,15.9604166666667,-63.0971336364746
"11241",73.1104166666667,15.9604166666667,-63.4824867248535
"11242",73.1145833333333,15.9604166666667,-63.9735069274902
"11243",73.11875,15.9604166666667,-64.0463104248047
"11244",73.1229166666667,15.9604166666667,-63.6213493347168
"11245",73.1270833333333,15.9604166666667,-63.7574234008789
"11246",73.13125,15.9604166666667,-64.3893432617188
"11247",73.1354166666667,15.9604166666667,-64.3342590332031
"11248",73.1395833333333,15.9604166666667,-63.5881652832031
"11249",73.14375,15.9604166666667,-62.9137840270996
"11250",73.1479166666667,15.9604166666667,-62.3398246765137
"11251",73.1520833333333,15.9604166666667,-61.2381935119629
"11252",73.15625,15.9604166666667,-60.6172485351562
"11253",73.1604166666667,15.9604166666667,-60.8594398498535
"11254",73.1645833333333,15.9604166666667,-61.1762580871582
"11255",73.16875,15.9604166666667,-61.3615875244141
"11256",73.1729166666667,15.9604166666667,-61.4291534423828
"11257",73.1770833333333,15.9604166666667,-60.9367523193359
"11258",73.18125,15.9604166666667,-59.951171875
"11259",73.1854166666667,15.9604166666667,-58.822681427002
"11260",73.1895833333333,15.9604166666667,-57.2167472839355
"11261",73.19375,15.9604166666667,-55.2687110900879
"11262",73.1979166666667,15.9604166666667,-52.802131652832
"11263",73.2020833333333,15.9604166666667,-49.3625030517578
"11264",73.20625,15.9604166666667,-45.1998672485352
"11265",73.2104166666667,15.9604166666667,-43.9642143249512
"11266",73.2145833333333,15.9604166666667,-45.7102012634277
"11267",73.21875,15.9604166666667,-46.9099731445312
"11268",73.2229166666667,15.9604166666667,-47.417896270752
"11269",73.2270833333333,15.9604166666667,-47.5271797180176
"11270",73.23125,15.9604166666667,-47.3669281005859
"11271",73.2354166666667,15.9604166666667,-46.9142379760742
"11272",73.2395833333333,15.9604166666667,-46.414421081543
"11273",73.24375,15.9604166666667,-45.7849655151367
"11274",73.2479166666667,15.9604166666667,-45.114429473877
"11275",73.2520833333333,15.9604166666667,-44.6951293945312
"11276",73.25625,15.9604166666667,-44.5459976196289
"11277",73.2604166666667,15.9604166666667,-44.2851867675781
"11278",73.2645833333333,15.9604166666667,-43.8884429931641
"11279",73.26875,15.9604166666667,-43.7368087768555
"11280",73.2729166666667,15.9604166666667,-43.732421875
"11281",73.2770833333333,15.9604166666667,-43.5456047058105
"11282",73.28125,15.9604166666667,-43.1318702697754
"11283",73.2854166666667,15.9604166666667,-42.6496276855469
"11284",73.2895833333333,15.9604166666667,-42.0403442382812
"11285",73.29375,15.9604166666667,-41.1332626342773
"11286",73.2979166666667,15.9604166666667,-39.9429321289062
"11287",73.3020833333333,15.9604166666667,-38.6806716918945
"11288",73.30625,15.9604166666667,-37.4707336425781
"11289",73.3104166666667,15.9604166666667,-36.1548156738281
"11290",73.3145833333333,15.9604166666667,-34.6800003051758
"11291",73.31875,15.9604166666667,-33.1371154785156
"11292",73.3229166666667,15.9604166666667,-31.4930152893066
"11293",73.3270833333333,15.9604166666667,-31.1778106689453
"11294",73.33125,15.9604166666667,-32.1753349304199
"11295",73.3354166666667,15.9604166666667,-33.0017547607422
"11296",73.3395833333333,15.9604166666667,-33.5664558410645
"11297",73.34375,15.9604166666667,-33.5168609619141
"11298",73.3479166666667,15.9604166666667,-32.8834114074707
"11299",73.3520833333333,15.9604166666667,-32.0680313110352
"11300",73.35625,15.9604166666667,-31.1248931884766
"11301",73.3604166666667,15.9604166666667,-30.4184017181396
"11302",73.3645833333333,15.9604166666667,-29.9530353546143
"11303",73.36875,15.9604166666667,-29.3796043395996
"11304",73.3729166666667,15.9604166666667,-28.6979484558105
"11305",73.3770833333333,15.9604166666667,-27.9686088562012
"11306",73.38125,15.9604166666667,-27.2206134796143
"11307",73.3854166666667,15.9604166666667,-26.460542678833
"11308",73.3895833333333,15.9604166666667,-25.759090423584
"11309",73.39375,15.9604166666667,-25.0895309448242
"11310",73.3979166666667,15.9604166666667,-24.3949565887451
"11311",73.4020833333333,15.9604166666667,-23.6658420562744
"11312",73.40625,15.9604166666667,-22.8959617614746
"11313",73.4104166666667,15.9604166666667,-22.3609256744385
"11314",73.4145833333333,15.9604166666667,-22.0669059753418
"11315",73.41875,15.9604166666667,-21.7531890869141
"11316",73.4229166666667,15.9604166666667,-21.4403610229492
"11317",73.4270833333333,15.9604166666667,-20.9683475494385
"11318",73.43125,15.9604166666667,-20.3885917663574
"11319",73.4354166666667,15.9604166666667,-19.9719314575195
"11320",73.4395833333333,15.9604166666667,-19.7834568023682
"11321",73.44375,15.9604166666667,-19.3295364379883
"11322",73.4479166666667,15.9604166666667,-18.598690032959
"11323",73.4520833333333,15.9604166666667,-17.7576370239258
"11324",73.45625,15.9604166666667,-15.5608329772949
"11325",73.4604166666667,15.9604166666667,-11.7513647079468
"11326",73.4645833333333,15.9604166666667,-7.89123582839966
"11327",73.46875,15.9604166666667,-5.48136138916016
"11328",73.4729166666667,15.9604166666667,-4.17874622344971
"11329",73.4770833333333,15.9604166666667,-4.22781419754028
"11330",73.48125,15.9604166666667,-4.78491687774658
"11331",73.4854166666667,15.9604166666667,-7.23001384735107
"11332",73.4895833333333,15.9604166666667,-11.9320507049561
"11333",73.49375,15.9604166666667,-11.1115045547485
"11334",73.4979166666667,15.9604166666667,-2.1049120426178
"11335",73.1020833333333,15.95625,-63.5518226623535
"11336",73.10625,15.95625,-63.8856773376465
"11337",73.1104166666667,15.95625,-64.1911315917969
"11338",73.1145833333333,15.95625,-64.427734375
"11339",73.11875,15.95625,-64.5057678222656
"11340",73.1229166666667,15.95625,-64.4343414306641
"11341",73.1270833333333,15.95625,-64.3719711303711
"11342",73.13125,15.95625,-64.2681427001953
"11343",73.1354166666667,15.95625,-63.8821296691895
"11344",73.1395833333333,15.95625,-63.2079696655273
"11345",73.14375,15.95625,-62.5303764343262
"11346",73.1479166666667,15.95625,-61.874195098877
"11347",73.1520833333333,15.95625,-61.0874633789062
"11348",73.15625,15.95625,-60.5667152404785
"11349",73.1604166666667,15.95625,-60.6922073364258
"11350",73.1645833333333,15.95625,-61.1970977783203
"11351",73.16875,15.95625,-61.6867523193359
"11352",73.1729166666667,15.95625,-61.99755859375
"11353",73.1770833333333,15.95625,-61.8886604309082
"11354",73.18125,15.95625,-61.4810638427734
"11355",73.1854166666667,15.95625,-61.0050430297852
"11356",73.1895833333333,15.95625,-60.1987915039062
"11357",73.19375,15.95625,-58.4061889648438
"11358",73.1979166666667,15.95625,-55.5825233459473
"11359",73.2020833333333,15.95625,-52.3915367126465
"11360",73.20625,15.95625,-49.4611396789551
"11361",73.2104166666667,15.95625,-47.9824142456055
"11362",73.2145833333333,15.95625,-47.9880142211914
"11363",73.21875,15.95625,-48.4176635742188
"11364",73.2229166666667,15.95625,-48.7719459533691
"11365",73.2270833333333,15.95625,-48.5352897644043
"11366",73.23125,15.95625,-47.6801414489746
"11367",73.2354166666667,15.95625,-46.6175079345703
"11368",73.2395833333333,15.95625,-45.574951171875
"11369",73.24375,15.95625,-44.7347679138184
"11370",73.2479166666667,15.95625,-44.1195106506348
"11371",73.2520833333333,15.95625,-43.6268005371094
"11372",73.25625,15.95625,-43.2518501281738
"11373",73.2604166666667,15.95625,-43.0934791564941
"11374",73.2645833333333,15.95625,-43.1407318115234
"11375",73.26875,15.95625,-43.2683715820312
"11376",73.2729166666667,15.95625,-43.3764038085938
"11377",73.2770833333333,15.95625,-43.3266143798828
"11378",73.28125,15.95625,-43.1120109558105
"11379",73.2854166666667,15.95625,-42.7994270324707
"11380",73.2895833333333,15.95625,-42.3134384155273
"11381",73.29375,15.95625,-41.3900260925293
"11382",73.2979166666667,15.95625,-40.0324058532715
"11383",73.3020833333333,15.95625,-38.5296859741211
"11384",73.30625,15.95625,-37.0592079162598
"11385",73.3104166666667,15.95625,-35.8574447631836
"11386",73.3145833333333,15.95625,-34.9199638366699
"11387",73.31875,15.95625,-34.0526123046875
"11388",73.3229166666667,15.95625,-33.3234252929688
"11389",73.3270833333333,15.95625,-33.0990562438965
"11390",73.33125,15.95625,-33.3825988769531
"11391",73.3354166666667,15.95625,-33.7798156738281
"11392",73.3395833333333,15.95625,-34.0510215759277
"11393",73.34375,15.95625,-33.9146728515625
"11394",73.3479166666667,15.95625,-33.3690872192383
"11395",73.3520833333333,15.95625,-32.6618919372559
"11396",73.35625,15.95625,-31.8766746520996
"11397",73.3604166666667,15.95625,-31.1775531768799
"11398",73.3645833333333,15.95625,-30.5739879608154
"11399",73.36875,15.95625,-29.9307498931885
"11400",73.3729166666667,15.95625,-29.2383403778076
"11401",73.3770833333333,15.95625,-28.4196949005127
"11402",73.38125,15.95625,-27.4747638702393
"11403",73.3854166666667,15.95625,-26.4941272735596
"11404",73.3895833333333,15.95625,-25.5564937591553
"11405",73.39375,15.95625,-24.8107891082764
"11406",73.3979166666667,15.95625,-24.2157115936279
"11407",73.4020833333333,15.95625,-23.5872783660889
"11408",73.40625,15.95625,-22.9271354675293
"11409",73.4104166666667,15.95625,-22.4029541015625
"11410",73.4145833333333,15.95625,-22.0216979980469
"11411",73.41875,15.95625,-21.6172122955322
"11412",73.4229166666667,15.95625,-21.1321086883545
"11413",73.4270833333333,15.95625,-20.6586132049561
"11414",73.43125,15.95625,-20.2094879150391
"11415",73.4354166666667,15.95625,-19.7059497833252
"11416",73.4395833333333,15.95625,-19.1577911376953
"11417",73.44375,15.95625,-18.5340614318848
"11418",73.4479166666667,15.95625,-17.7906894683838
"11419",73.4520833333333,15.95625,-16.7913990020752
"11420",73.45625,15.95625,-14.2974348068237
"11421",73.4604166666667,15.95625,-10.8231067657471
"11422",73.4645833333333,15.95625,-8.14210891723633
"11423",73.46875,15.95625,-6.43074321746826
"11424",73.4729166666667,15.95625,-5.47788286209106
"11425",73.4770833333333,15.95625,-6.02694034576416
"11426",73.48125,15.95625,-7.65423917770386
"11427",73.4854166666667,15.95625,-9.85673141479492
"11428",73.4895833333333,15.95625,-12.1656169891357
"11429",73.49375,15.95625,-10.8746471405029
"11430",73.4979166666667,15.95625,-4.4576735496521
"11431",73.1020833333333,15.9520833333333,-64.3373489379883
"11432",73.10625,15.9520833333333,-64.8063201904297
"11433",73.1104166666667,15.9520833333333,-65.0640029907227
"11434",73.1145833333333,15.9520833333333,-65.1266174316406
"11435",73.11875,15.9520833333333,-65.2427825927734
"11436",73.1229166666667,15.9520833333333,-65.4550704956055
"11437",73.1270833333333,15.9520833333333,-65.2600555419922
"11438",73.13125,15.9520833333333,-64.6137084960938
"11439",73.1354166666667,15.9520833333333,-63.9436073303223
"11440",73.1395833333333,15.9520833333333,-63.189998626709
"11441",73.14375,15.9520833333333,-62.5261764526367
"11442",73.1479166666667,15.9520833333333,-61.9284782409668
"11443",73.1520833333333,15.9520833333333,-61.1981353759766
"11444",73.15625,15.9520833333333,-60.492546081543
"11445",73.1604166666667,15.9520833333333,-60.5959777832031
"11446",73.1645833333333,15.9520833333333,-61.4074249267578
"11447",73.16875,15.9520833333333,-62.1518096923828
"11448",73.1729166666667,15.9520833333333,-62.7873916625977
"11449",73.1770833333333,15.9520833333333,-63.0287208557129
"11450",73.18125,15.9520833333333,-63.0197982788086
"11451",73.1854166666667,15.9520833333333,-63.2476577758789
"11452",73.1895833333333,15.9520833333333,-63.676399230957
"11453",73.19375,15.9520833333333,-62.1378936767578
"11454",73.1979166666667,15.9520833333333,-58.670166015625
"11455",73.2020833333333,15.9520833333333,-55.58154296875
"11456",73.20625,15.9520833333333,-53.2341270446777
"11457",73.2104166666667,15.9520833333333,-51.5211906433105
"11458",73.2145833333333,15.9520833333333,-50.399227142334
"11459",73.21875,15.9520833333333,-50.1645774841309
"11460",73.2229166666667,15.9520833333333,-50.567138671875
"11461",73.2270833333333,15.9520833333333,-49.9245948791504
"11462",73.23125,15.9520833333333,-48.0829086303711
"11463",73.2354166666667,15.9520833333333,-46.2965927124023
"11464",73.2395833333333,15.9520833333333,-44.6098251342773
"11465",73.24375,15.9520833333333,-43.5530624389648
"11466",73.2479166666667,15.9520833333333,-43.0667495727539
"11467",73.2520833333333,15.9520833333333,-42.5095977783203
"11468",73.25625,15.9520833333333,-41.8483695983887
"11469",73.2604166666667,15.9520833333333,-41.8024063110352
"11470",73.2645833333333,15.9520833333333,-42.369010925293
"11471",73.26875,15.9520833333333,-42.817253112793
"11472",73.2729166666667,15.9520833333333,-43.1130294799805
"11473",73.2770833333333,15.9520833333333,-43.1875419616699
"11474",73.28125,15.9520833333333,-43.1089935302734
"11475",73.2854166666667,15.9520833333333,-42.9895401000977
"11476",73.2895833333333,15.9520833333333,-42.7918472290039
"11477",73.29375,15.9520833333333,-41.8631591796875
"11478",73.2979166666667,15.9520833333333,-40.1892967224121
"11479",73.3020833333333,15.9520833333333,-38.4090461730957
"11480",73.30625,15.9520833333333,-36.5702972412109
"11481",73.3104166666667,15.9520833333333,-35.513370513916
"11482",73.3145833333333,15.9520833333333,-35.2580261230469
"11483",73.31875,15.9520833333333,-35.0359344482422
"11484",73.3229166666667,15.9520833333333,-34.9759483337402
"11485",73.3270833333333,15.9520833333333,-34.8197441101074
"11486",73.33125,15.9520833333333,-34.6038818359375
"11487",73.3354166666667,15.9520833333333,-34.6434898376465
"11488",73.3395833333333,15.9520833333333,-34.7629699707031
"11489",73.34375,15.9520833333333,-34.527530670166
"11490",73.3479166666667,15.9520833333333,-33.9225997924805
"11491",73.3520833333333,15.9520833333333,-33.3355178833008
"11492",73.35625,15.9520833333333,-32.8503913879395
"11493",73.3604166666667,15.9520833333333,-32.1555061340332
"11494",73.3645833333333,15.9520833333333,-31.2615032196045
"11495",73.36875,15.9520833333333,-30.5045776367188
"11496",73.3729166666667,15.9520833333333,-29.8398094177246
"11497",73.3770833333333,15.9520833333333,-28.937873840332
"11498",73.38125,15.9520833333333,-27.7581596374512
"11499",73.3854166666667,15.9520833333333,-26.5477981567383
"11500",73.3895833333333,15.9520833333333,-25.304630279541
"11501",73.39375,15.9520833333333,-24.5314750671387
"11502",73.3979166666667,15.9520833333333,-24.1702651977539
"11503",73.4020833333333,15.9520833333333,-23.6465435028076
"11504",73.40625,15.9520833333333,-22.9860420227051
"11505",73.4104166666667,15.9520833333333,-22.4618186950684
"11506",73.4145833333333,15.9520833333333,-22.0902252197266
"11507",73.41875,15.9520833333333,-21.6250133514404
"11508",73.4229166666667,15.9520833333333,-21.0292663574219
"11509",73.4270833333333,15.9520833333333,-20.5294094085693
"11510",73.43125,15.9520833333333,-20.0997905731201
"11511",73.4354166666667,15.9520833333333,-19.4449844360352
"11512",73.4395833333333,15.9520833333333,-18.4924697875977
"11513",73.44375,15.9520833333333,-17.6008205413818
"11514",73.4479166666667,15.9520833333333,-16.6167678833008
